,title,movieId,genres,movie_year,title_only,userId,tag,timestamp
12239,Pirates of the Caribbean: Dead Men Tell No Tales (2017),122896,(no genres listed),2017.0,Pirates of the Caribbean: Dead Men Tell No Tales,58885,sequel,1532027684
12240,Pirates of the Caribbean: Dead Men Tell No Tales (2017),122896,(no genres listed),2017.0,Pirates of the Caribbean: Dead Men Tell No Tales,58885,special effects,1532027704
12241,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,atmospheric,1532004664
12242,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,Elizabeth Olsen,1532004704
12243,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,FBI,1532004701
12244,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,good acting,1532004678
12245,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,hunting,1532004757
12246,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,Jeremy Renner,1532004696
12247,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,murder,1532004733
12248,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,native americans,1532004694
12249,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,rape,1532004730
12250,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,revenge,1532004675
12251,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,shootout,1532004721
12252,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,Snow,1532004752
12253,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,violence,1532004747
12254,Wind River (2017),175569,Action|Crime|Mystery|Thriller,2017.0,Wind River,58885,Wyoming,1532004698
12255,War for the Planet of the Apes (2017),173145,Action|Adventure|Drama|Sci-Fi,2017.0,War for the Planet of the Apes,58885,andy serkis,1532028297
12256,War for the Planet of the Apes (2017),173145,Action|Adventure|Drama|Sci-Fi,2017.0,War for the Planet of the Apes,58885,beautiful cinematography,1532028282
12257,War for the Planet of the Apes (2017),173145,Action|Adventure|Drama|Sci-Fi,2017.0,War for the Planet of the Apes,58885,dark,1532028290
12258,War for the Planet of the Apes (2017),173145,Action|Adventure|Drama|Sci-Fi,2017.0,War for the Planet of the Apes,58885,emotional,1532028278
12259,War for the Planet of the Apes (2017),173145,Action|Adventure|Drama|Sci-Fi,2017.0,War for the Planet of the Apes,58885,sequel,1532028288
12260,War for the Planet of the Apes (2017),173145,Action|Adventure|Drama|Sci-Fi,2017.0,War for the Planet of the Apes,58885,touching,1532028285
12261,War for the Planet of the Apes (2017),173145,Action|Adventure|Drama|Sci-Fi,2017.0,War for the Planet of the Apes,58885,woody harrelson,1532028293
12262,Life (2017),169864,Horror|Sci-Fi|Thriller,2017.0,Life,58885,Alien,1532028022
12263,Life (2017),169864,Horror|Sci-Fi|Thriller,2017.0,Life,58885,dark,1532027982
12264,Life (2017),169864,Horror|Sci-Fi|Thriller,2017.0,Life,58885,extraterrestrial life,1532027994
12265,Life (2017),169864,Horror|Sci-Fi|Thriller,2017.0,Life,58885,first contact,1532027986
12266,Life (2017),169864,Horror|Sci-Fi|Thriller,2017.0,Life,58885,Jake Gyllenhaal,1532028008
12267,Life (2017),169864,Horror|Sci-Fi|Thriller,2017.0,Life,58885,Ryan Reynolds,1532028012
12268,Life (2017),169864,Horror|Sci-Fi|Thriller,2017.0,Life,58885,space,1532027980
12269,Life (2017),169864,Horror|Sci-Fi|Thriller,2017.0,Life,58885,survival,1532027984
12270,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,action,1532010969
12271,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,adventure,1532010989
12272,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,aliens,1532010942
12273,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,bad acting,1532010933
12274,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,bad dialogue,1532010935
12275,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,bad script,1532010963
12276,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,based on a graphic novel,1532010945
12277,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,based on comic,1532011012
12278,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,Cara Delevingne,1532010956
12279,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,colorful,1532010981
12280,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,futuristic,1532010922
12281,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,Luc Besson,1532010952
12282,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,Rihanna,1532010950
12283,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,Romance,1532010959
12284,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,sci-fi,1532010920
12285,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,silly,1532010978
12286,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,space,1532010937
12287,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,Space Opera,1532010939
12288,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,visually appealing,1532010924
12289,Valerian and the City of a Thousand Planets (2017),173291,Action|Adventure|Sci-Fi,2017.0,Valerian and the City of a Thousand Planets,58885,Visually stunning,1532010947
12290,Mother! (2017),176419,Drama|Horror|Mystery|Thriller,2017.0,Mother!,58885,allegorical,1532023345
12291,Mother! (2017),176419,Drama|Horror|Mystery|Thriller,2017.0,Mother!,58885,cult,1532023393
12292,Mother! (2017),176419,Drama|Horror|Mystery|Thriller,2017.0,Mother!,58885,Dark,1532023351
12293,Mother! (2017),176419,Drama|Horror|Mystery|Thriller,2017.0,Mother!,58885,Darren Aronofsky,1532023400
12294,Mother! (2017),176419,Drama|Horror|Mystery|Thriller,2017.0,Mother!,58885,Disturbing,1532023364
12295,Mother! (2017),176419,Drama|Horror|Mystery|Thriller,2017.0,Mother!,58885,Horror,1532023390
12296,Mother! (2017),176419,Drama|Horror|Mystery|Thriller,2017.0,Mother!,58885,Humanity,1532023367
12297,Mother! (2017),176419,Drama|Horror|Mystery|Thriller,2017.0,Mother!,58885,Jennifer Lawrence,1532023407
12298,Mother! (2017),176419,Drama|Horror|Mystery|Thriller,2017.0,Mother!,58885,Religious,1532023369
12299,Mother! (2017),176419,Drama|Horror|Mystery|Thriller,2017.0,Mother!,58885,Surreal,1532023348
12300,Mother! (2017),176419,Drama|Horror|Mystery|Thriller,2017.0,Mother!,58885,uncomfortable,1532023385
12301,Mother! (2017),176419,Drama|Horror|Mystery|Thriller,2017.0,Mother!,58885,unsettling,1532023380
12302,Game Night (2018),183611,Action|Comedy|Crime|Horror,2018.0,Game Night,58885,black comedy,1532021387
12303,Game Night (2018),183611,Action|Comedy|Crime|Horror,2018.0,Game Night,58885,Comedy,1532021360
12304,Game Night (2018),183611,Action|Comedy|Crime|Horror,2018.0,Game Night,58885,funny,1532021358
12305,Game Night (2018),183611,Action|Comedy|Crime|Horror,2018.0,Game Night,58885,game,1532021392
12306,Game Night (2018),183611,Action|Comedy|Crime|Horror,2018.0,Game Night,58885,mystery,1532021384
12307,Game Night (2018),183611,Action|Comedy|Crime|Horror,2018.0,Game Night,58885,plot twists,1532021380
12308,Game Night (2018),183611,Action|Comedy|Crime|Horror,2018.0,Game Night,58885,Rachel McAdams,1532021363
12309,The Hitman's Bodyguard (2017),175661,Action|Comedy,2017.0,The Hitman's Bodyguard,58885,Action,1532022427
12310,The Hitman's Bodyguard (2017),175661,Action|Comedy,2017.0,The Hitman's Bodyguard,58885,entertaining,1532022451
12311,The Hitman's Bodyguard (2017),175661,Action|Comedy,2017.0,The Hitman's Bodyguard,58885,Funny,1532022425
12312,The Hitman's Bodyguard (2017),175661,Action|Comedy,2017.0,The Hitman's Bodyguard,58885,hitman,1532022456
12313,The Hitman's Bodyguard (2017),175661,Action|Comedy,2017.0,The Hitman's Bodyguard,58885,Ryan Reynolds,1532022432
12314,The Hitman's Bodyguard (2017),175661,Action|Comedy,2017.0,The Hitman's Bodyguard,58885,Salma Hayek,1532022470
12315,The Hitman's Bodyguard (2017),175661,Action|Comedy,2017.0,The Hitman's Bodyguard,58885,Samuel L. Jackson,1532022430
12316,The Hitman's Bodyguard (2017),175661,Action|Comedy,2017.0,The Hitman's Bodyguard,58885,Witty,1532022468
12317,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,Bad CGI,1532022359
12318,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,based on comic,1532022387
12319,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,Batman,1532022338
12320,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,Ben Affleck,1532022389
12321,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,DC Comics,1532022341
12322,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,DCEU,1532022355
12323,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,Ezra Miller,1532022351
12324,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,Gal Gadot,1532022348
12325,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,superhero,1532022340
12326,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,superhero team,1532022369
12327,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,Superman,1532022346
12328,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,Wonder woman,1532022361
12329,Justice League (2017),122898,Action|Adventure|Sci-Fi,2017.0,Justice League,58885,Zach Snyder,1532022344
12330,"I, Tonya (2017)",178061,Drama,2017.0,"I, Tonya",58885,abusive mother,1532024465
12331,"I, Tonya (2017)",178061,Drama,2017.0,"I, Tonya",58885,based on a true story,1532024448
12332,"I, Tonya (2017)",178061,Drama,2017.0,"I, Tonya",58885,biography,1532024468
12333,"I, Tonya (2017)",178061,Drama,2017.0,"I, Tonya",58885,figure skating,1532024445
12334,"I, Tonya (2017)",178061,Drama,2017.0,"I, Tonya",58885,ice skating,1532024471
12335,"I, Tonya (2017)",178061,Drama,2017.0,"I, Tonya",58885,Margot Robbie,1532024450
12336,"I, Tonya (2017)",178061,Drama,2017.0,"I, Tonya",58885,sports,1532024494
12337,"I, Tonya (2017)",178061,Drama,2017.0,"I, Tonya",58885,winter olympic,1532024492
12338,Kong: Skull Island (2017),168254,Action|Adventure|Fantasy,2017.0,Kong: Skull Island,58885,King Kong,1532027923
12339,Kong: Skull Island (2017),168254,Action|Adventure|Fantasy,2017.0,Kong: Skull Island,58885,monster,1532027913
12340,Kong: Skull Island (2017),168254,Action|Adventure|Fantasy,2017.0,Kong: Skull Island,58885,striking imagery,1532027909
12341,Kong: Skull Island (2017),168254,Action|Adventure|Fantasy,2017.0,Kong: Skull Island,58885,stylish,1532027888
12342,Kong: Skull Island (2017),168254,Action|Adventure|Fantasy,2017.0,Kong: Skull Island,58885,tom hiddleston,1532027919
12343,Kong: Skull Island (2017),168254,Action|Adventure|Fantasy,2017.0,Kong: Skull Island,58885,vietnam war,1532027911
12344,Murder on the Orient Express (2017),177763,Crime|Drama|Mystery,2017.0,Murder on the Orient Express,58885,agatha christie,1532022866
12345,Murder on the Orient Express (2017),177763,Crime|Drama|Mystery,2017.0,Murder on the Orient Express,58885,based on a book,1532022878
12346,Murder on the Orient Express (2017),177763,Crime|Drama|Mystery,2017.0,Murder on the Orient Express,58885,crime,1532022881
12347,Murder on the Orient Express (2017),177763,Crime|Drama|Mystery,2017.0,Murder on the Orient Express,58885,detective,1532022864
12348,Murder on the Orient Express (2017),177763,Crime|Drama|Mystery,2017.0,Murder on the Orient Express,58885,Murder Mystery,1532022870
12349,Murder on the Orient Express (2017),177763,Crime|Drama|Mystery,2017.0,Murder on the Orient Express,58885,remake,1532022876
12350,Murder on the Orient Express (2017),177763,Crime|Drama|Mystery,2017.0,Murder on the Orient Express,58885,train,1532022872
12351,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,Armie Hammer,1532009860
12352,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,coming-of-age,1532009835
12353,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,gay,1532009857
12354,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,gay romance,1532009844
12355,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,italy,1532009847
12356,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,LGBT,1532009817
12357,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,LGBTQ,1532009838
12358,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,Oscar Nominee: Best Picture,1532009869
12359,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,Oscars nominee,1532009867
12360,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,romance,1532009813
12361,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,sensual,1532009811
12362,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,summer,1532009873
12363,Call Me by Your Name (2017),168492,Drama|Romance,2017.0,Call Me by Your Name,58885,Timothée Chalamet,1532009851
12364,The Greatest Showman (2017),180985,Drama,2017.0,The Greatest Showman,58885,circus,1532009748
12365,The Greatest Showman (2017),180985,Drama,2017.0,The Greatest Showman,58885,great soundtrack,1532009756
12366,The Greatest Showman (2017),180985,Drama,2017.0,The Greatest Showman,58885,Hugh Jackman,1532009753
12367,The Greatest Showman (2017),180985,Drama,2017.0,The Greatest Showman,58885,music,1532009743
12368,The Greatest Showman (2017),180985,Drama,2017.0,The Greatest Showman,58885,musical,1532009745
12369,The Greatest Showman (2017),180985,Drama,2017.0,The Greatest Showman,58885,Original Musical,1532009751
12370,The Greatest Showman (2017),180985,Drama,2017.0,The Greatest Showman,58885,visually stunning,1532009764
12371,The Greatest Showman (2017),180985,Drama,2017.0,The Greatest Showman,58885,Zac Efron,1532009760
12372,The Fate of the Furious (2017),170875,Action|Crime|Drama|Thriller,2017.0,The Fate of the Furious,58885,Action,1532028397
12373,The Fate of the Furious (2017),170875,Action|Crime|Drama|Thriller,2017.0,The Fate of the Furious,58885,racing,1532028394
12374,The Fate of the Furious (2017),170875,Action|Crime|Drama|Thriller,2017.0,The Fate of the Furious,58885,sequel,1532028400
12375,The Fate of the Furious (2017),170875,Action|Crime|Drama|Thriller,2017.0,The Fate of the Furious,58885,Vin Diesel,1532028405
12376,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,action,1532024035
12377,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,Berlin,1532024044
12378,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,Charlize Theron,1532024032
12379,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,Cold War,1532024041
12380,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,fight choreography,1532024065
12381,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,James McAvoy,1532024083
12382,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,lesbian,1532024055
12383,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,secret agents,1532024053
12384,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,spy,1532024029
12385,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,strong female lead,1532024038
12386,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,stylish,1532024028
12387,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,synthpop,1532024057
12388,Atomic Blonde (2017),173941,Thriller,2017.0,Atomic Blonde,58885,visually appealing,1532024049
12389,Gifted (2017),170697,Drama,2017.0,Gifted,58885,child prodigy,1532028241
12390,Gifted (2017),170697,Drama,2017.0,Gifted,58885,Chris Evans,1532028257
12391,Gifted (2017),170697,Drama,2017.0,Gifted,58885,custody,1532028235
12392,Gifted (2017),170697,Drama,2017.0,Gifted,58885,father daughter relationship,1532028201
12393,Gifted (2017),170697,Drama,2017.0,Gifted,58885,genius,1532028222
12394,Gifted (2017),170697,Drama,2017.0,Gifted,58885,mathematics,1532028196
12395,Gifted (2017),170697,Drama,2017.0,Gifted,58885,parenting,1532028199
12396,Gifted (2017),170697,Drama,2017.0,Gifted,58885,prodigy,1532028221
12397,Wonder (2017),180095,Drama,2017.0,Wonder,58885,bullying,1532020346
12398,Wonder (2017),180095,Drama,2017.0,Wonder,58885,emotional,1532020349
12399,Wonder (2017),180095,Drama,2017.0,Wonder,58885,Family,1532020351
12400,Wonder (2017),180095,Drama,2017.0,Wonder,58885,middle school,1532020355
